/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/DubboProtocol.java, 592
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-spring/src/main/java/org/apache/dubbo/config/spring/beans/factory/annotation/AnnotationInjectedBeanPostProcessor.java, 100
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/url/RpcConfigGetSetProxy.java, 60
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/mock/MockInvokersSelector.java, 65
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-netty4/src/main/java/org/apache/dubbo/remoting/transport/netty4/logging/MessageFormatter.java, 181
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderMethodModel.java, 52
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/AbstractInterfaceConfig.java, 443
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/protocol/AbstractProxyProtocol.java, 137
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/filter/ClassLoaderFilterTest.java, 40
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/DecodeableRpcResult.java, 128
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/transport/ChannelHandlerDispatcher.java, 77
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/support/AbstractRegistry.java, 228
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/UrlUtils.java, 62
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/FloatArrayMerger.java, 26
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-plugin/dubbo-qos/src/main/java/org/apache/dubbo/qos/textui/TTree.java, 86
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-p2p/src/main/java/org/apache/dubbo/remoting/p2p/support/ServerPeer.java, 100
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/PojoUtilsTest.java, 551
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/JdkCompiler.java, 67
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java, 292
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/bytecode/ClassGeneratorTest.java, 66
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java, 595
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java, 899
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/ConsistentHashLoadBalance.java, 105
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/PerformanceClientTest.java, 92
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/handler/HeaderExchangeHandlerTest.java, 178
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-rest/src/main/java/org/apache/dubbo/rpc/protocol/rest/RpcContextFilter.java, 43
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/support/AbstractRegistry.java, 354
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/JVMUtil.java, 34
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java, 697
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-p2p/src/main/java/org/apache/dubbo/remoting/p2p/support/MulticastGroup.java, 58
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-thrift/src/main/java/org/apache/dubbo/rpc/protocol/thrift/ThriftCodec.java, 414
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/buffer/AbstractChannelBufferTest.java, 504
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/status/support/StatusUtils.java, 37
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-plugin/dubbo-qos/src/main/java/org/apache/dubbo/qos/textui/TTable.java, 146
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-rest/src/main/java/org/apache/dubbo/rpc/protocol/rest/RpcContextFilter.java, 60
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-p2p/src/main/java/org/apache/dubbo/remoting/p2p/support/FileGroup.java, 98
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/buffer/AbstractChannelBufferTest.java, 431
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java, 564
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java, 410
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java, 222
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/IntArrayMerger.java, 36
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/CountTelnetHandler.java, 121
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-redis/src/main/java/org/apache/dubbo/registry/redis/RedisRegistry.java, 301
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-thrift/src/main/java/org/apache/dubbo/rpc/protocol/thrift/ThriftInvoker.java, 111
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-monitor/dubbo-monitor-default/src/main/java/org/apache/dubbo/monitor/dubbo/DubboMonitor.java, 134
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/exchange/Request.java, 65
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/proxy/InvokerInvocationHandler.java, 41
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/io/BytesTest.java, 133
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-p2p/src/main/java/org/apache/dubbo/remoting/p2p/support/ServerPeer.java, 79
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-plugin/dubbo-qos/src/main/java/org/apache/dubbo/qos/textui/TTable.java, 209
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-sofa/src/main/java/org/apache/dubbo/registry/sofa/SofaRegistry.java, 263
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/DubboProtocol.java, 314
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/ServiceConfig.java, 683
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java, 101
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-plugin/dubbo-qos/src/main/java/org/apache/dubbo/qos/command/impl/Help.java, 81
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/TokenFilter.java, 47
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/integration/RegistryDirectory.java, 523
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java, 225
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvoker.java, 86
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/threadlocal/InternalThreadLocal.java, 131
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/logger/LoggerFactoryTest.java, 45
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-rest/src/main/java/org/apache/dubbo/rpc/protocol/rest/BaseRestServer.java, 57
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java, 507
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/ServiceConfig.java, 739
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-monitor/dubbo-monitor-default/src/main/java/org/apache/dubbo/monitor/dubbo/DubboMonitor.java, 141
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-thrift/src/test/java/org/apache/dubbo/rpc/gen/thrift/Demo.java, 4664
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-plugin/dubbo-qos/src/main/java/org/apache/dubbo/qos/textui/TTable.java, 355
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/transport/codec/DeprecatedTelnetCodec.java, 147
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/UrlUtils.java, 358
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/IntArrayMerger.java, 26
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/PerformanceClientTest.java, 137
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-multicast/src/main/java/org/apache/dubbo/registry/multicast/MulticastRegistry.java, 365
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/integration/RegistryDirectory.java, 382
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java, 117
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractInterfaceConfigTest.java, 432
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/StringUtils.java, 664
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-redis/src/main/java/org/apache/dubbo/rpc/protocol/redis/RedisProtocol.java, 108
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-plugin/dubbo-qos/src/main/java/org/apache/dubbo/qos/textui/TTree.java, 67
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-redis/src/main/java/org/apache/dubbo/registry/redis/RedisRegistry.java, 187
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-spring/src/main/java/org/apache/dubbo/config/spring/ServiceBean.java, 120
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-p2p/src/main/java/org/apache/dubbo/remoting/p2p/support/FileGroup.java, 115
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/telnet/support/command/ClearTelnetHandler.java, 34
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/AbstractCompiler.java, 39
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidator.java, 281
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/bytecode/ClassGeneratorTest.java, 70
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/LogTelnetHandler.java, 45
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/buffer/AbstractChannelBufferTest.java, 620
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/bytecode/ProxyTest.java, 30
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java, 398
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/CallbackServiceCodec.java, 151
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/ClassUtils.java, 350
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-default/src/test/java/org/apache/dubbo/registry/dubbo/SimpleRegistryService.java, 119
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-netty/src/main/java/org/apache/dubbo/remoting/transport/netty/NettyChannel.java, 63
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/exchange/support/header/HeaderExchangeServer.java, 160
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/io/BytesTest.java, 144
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/support/BroadcastClusterInvoker.java, 57
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/PortTelnetHandler.java, 41
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/support/AbstractRegistry.java, 207
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/ReferenceConfig.java, 445
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/buffer/AbstractChannelBufferTest.java, 422
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/filter/ActiveLimitFilterTest.java, 161
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java, 744
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-p2p/src/main/java/org/apache/dubbo/remoting/p2p/exchange/support/FileExchangeGroup.java, 100
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/StringUtils.java, 115
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/buffer/ByteBufferBackedChannelBuffer.java, 67
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/AbstractConfig.java, 439
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/ServiceConfig.java, 778
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-redis/src/main/java/org/apache/dubbo/rpc/protocol/redis/RedisProtocol.java, 111
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/UrlUtils.java, 209
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-compatible/src/main/java/org/apache/dubbo/config/spring/beans/factory/annotation/CompatibleReferenceAnnotationBeanPostProcessor.java, 148
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java, 413
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/proxy/wrapper/StubProxyFactoryWrapper.java, 72
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/ReferenceConfig.java, 272
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/UrlUtils.java, 119
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-monitor/dubbo-monitor-default/src/main/java/org/apache/dubbo/monitor/dubbo/DubboMonitor.java, 88
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/StringUtils.java, 215
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderMethodModel.java, 55
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java, 455
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/DubboInvokerAvilableTest.java, 93
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-spring/src/main/java/org/apache/dubbo/config/spring/extension/SpringExtensionFactory.java, 70
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java, 258
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java, 887
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/AbstractConfig.java, 365
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/filter/ExecuteLimitFilterTest.java, 100
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcContext.java, 598
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-serialization/dubbo-serialization-test/src/test/java/org/apache/dubbo/common/serialize/base/AbstractSerializationTest.java, 204
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java, 227
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/JdkCompiler.java, 73
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/loadbalance/LoadBalanceBaseTest.java, 120
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Proxy.java, 203
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvoker.java, 89
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/io/BytesTest.java, 131
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/telnet/support/TelnetHandlerAdapter.java, 37
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/ConfigUtils.java, 240
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/threadlocal/InternalThreadLocal.java, 129
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/transport/codec/DeprecatedTelnetCodec.java, 285
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/ServiceConfig.java, 668
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-serialization/dubbo-serialization-kryo/src/main/java/org/apache/dubbo/common/serialize/kryo/utils/AbstractKryoFactory.java, 85
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-spring/src/test/java/org/apache/dubbo/config/spring/ConfigTest.java, 914
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java, 214
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java, 702
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java, 931
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/DubboProtocol.java, 243
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/io/BytesTest.java, 142
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/PerformanceServerTest.java, 107
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java, 142
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/support/ForkingClusterInvoker.java, 83
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java, 105
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/filter/FutureFilter.java, 162
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/ReflectUtilsTest.java, 257
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/transport/ChannelHandlerDispatcher.java, 99
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-redis/src/main/java/org/apache/dubbo/rpc/protocol/redis/RedisProtocol.java, 109
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java, 93
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/transport/codec/DeprecatedExchangeCodec.java, 246
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/listener/ListenerExporterWrapper.java, 69
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/PerformanceClientFixedTest.java, 60
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java, 902
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java, 226
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSONArray.java, 153
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/DubboCountCodec.java, 55
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadlocal/InternalThreadLocalTest.java, 105
